Timestamp,Size,Source IP,Destination IP,Source Port,Destination Port
1739447374.022427,163,142.251.209.10,10.0.2.15,443,51360
1739447374.023122,69,142.251.209.10,10.0.2.15,443,51360
1739447374.033364,75,10.0.2.15,142.251.209.10,51360,443
1739447374.033597,75,10.0.2.15,142.251.209.10,51360,443
1739447374.033946,75,10.0.2.15,142.251.209.10,51360,443
1739447374.034345,1863,10.0.2.15,142.251.209.10,45142,443
1739447374.035437,60,142.251.209.10,10.0.2.15,443,45142
1739447374.035437,60,142.251.209.10,10.0.2.15,443,45142
1739447374.047538,1288,142.251.209.10,10.0.2.15,443,51360
1739447374.050354,1206,142.251.209.10,10.0.2.15,443,51360
1739447374.052165,79,10.0.2.15,142.251.209.10,51360,443
1739447374.081229,67,142.251.209.10,10.0.2.15,443,51360
1739447374.107063,2934,142.251.209.10,10.0.2.15,443,45142
1739447374.107094,54,10.0.2.15,142.251.209.10,45142,443
1739447374.107591,2934,142.251.209.10,10.0.2.15,443,45142
1739447374.107591,60,142.251.209.10,10.0.2.15,443,45142
1739447374.107605,54,10.0.2.15,142.251.209.10,45142,443
1739447374.107632,54,10.0.2.15,142.251.209.10,45142,443
1739447374.110182,128,10.0.2.15,142.251.209.10,45142,443
1739447374.115275,60,142.251.209.10,10.0.2.15,443,45142
1739447374.132328,68,142.251.209.10,10.0.2.15,443,51360
1739447374.171671,1054,142.251.209.10,10.0.2.15,443,45142
1739447374.190257,719,10.0.2.15,216.58.204.238,36812,443
1739447374.214044,54,10.0.2.15,142.251.209.10,45142,443
1739447374.273023,235,216.58.204.238,10.0.2.15,443,36812
1739447374.301983,79,10.0.2.15,216.58.204.238,36812,443
1739447374.384813,67,216.58.204.238,10.0.2.15,443,36812
1739447374.754309,82,10.0.2.15,224.0.0.251,5353,5353
1739447374.75764,110,10.0.2.2,10.0.2.15,Unknown,Unknown
1739447374.844579,1288,10.0.2.15,216.58.204.238,36812,443
1739447374.844813,1292,10.0.2.15,216.58.204.238,36812,443
1739447374.84496,1292,10.0.2.15,216.58.204.238,36812,443
1739447374.845097,822,10.0.2.15,216.58.204.238,36812,443
1739447374.904537,70,216.58.204.238,10.0.2.15,443,36812
1739447374.905112,66,216.58.204.238,10.0.2.15,443,36812
1739447374.931771,75,10.0.2.15,216.58.204.238,36812,443
1739447374.972052,1292,10.0.2.15,216.58.205.35,59785,443
1739447374.973139,1292,10.0.2.15,216.58.205.35,59785,443
1739447374.981451,1288,216.58.204.238,10.0.2.15,443,36812
1739447374.982211,1292,216.58.204.238,10.0.2.15,443,36812
1739447374.982883,1292,216.58.204.238,10.0.2.15,443,36812
1739447374.983419,1292,216.58.204.238,10.0.2.15,443,36812
1739447374.984037,1292,216.58.204.238,10.0.2.15,443,36812
1739447374.984491,1292,216.58.204.238,10.0.2.15,443,36812
1739447374.98504,1292,216.58.204.238,10.0.2.15,443,36812
1739447374.985513,1292,216.58.204.238,10.0.2.15,443,36812
1739447374.985786,78,10.0.2.15,216.58.204.238,36812,443
1739447374.986019,1292,216.58.204.238,10.0.2.15,443,36812
1739447374.986804,74,10.0.2.15,216.58.204.238,36812,443
1739447374.986824,1292,216.58.204.238,10.0.2.15,443,36812
1739447374.986957,74,10.0.2.15,216.58.204.238,36812,443
1739447374.987811,1292,216.58.204.238,10.0.2.15,443,36812
1739447374.990093,1068,216.58.204.238,10.0.2.15,443,36812
1739447374.996142,121,10.0.2.15,216.58.205.35,59785,443
1739447375.030973,82,216.58.205.35,10.0.2.15,443,59785
1739447375.031739,1292,216.58.205.35,10.0.2.15,443,59785
1739447375.049116,1292,216.58.205.35,10.0.2.15,443,59785
1739447375.049117,346,216.58.205.35,10.0.2.15,443,59785
1739447375.049117,988,216.58.205.35,10.0.2.15,443,59785
1739447375.04932,67,216.58.205.35,10.0.2.15,443,59785
1739447375.052629,120,10.0.2.15,216.58.205.35,59785,443
1739447375.052859,73,10.0.2.15,216.58.205.35,59785,443
1739447375.053033,74,10.0.2.15,216.58.204.238,36812,443
1739447375.053076,74,10.0.2.15,216.58.204.238,36812,443
1739447375.05314,74,10.0.2.15,216.58.204.238,36812,443
1739447375.053301,841,10.0.2.15,216.58.205.35,59785,443
1739447375.086741,66,216.58.205.35,10.0.2.15,443,59785
1739447375.086741,67,216.58.204.238,10.0.2.15,443,36812
1739447375.086741,1292,216.58.204.238,10.0.2.15,443,36812
1739447375.087578,76,10.0.2.15,216.58.204.238,36812,443
1739447375.110591,162,216.58.205.35,10.0.2.15,443,59785
1739447375.110826,71,216.58.205.35,10.0.2.15,443,59785
1739447375.111203,74,10.0.2.15,216.58.205.35,59785,443
1739447375.111567,828,216.58.205.35,10.0.2.15,443,59785
1739447375.138582,78,10.0.2.15,216.58.205.35,59785,443
1739447375.222696,66,216.58.205.35,10.0.2.15,443,59785
1739447375.299229,107,10.0.2.15,10.0.2.3,44618,53
1739447375.299641,107,10.0.2.15,10.0.2.3,56109,53
1739447375.299767,107,10.0.2.15,10.0.2.3,45082,53
1739447375.314783,171,10.0.2.3,10.0.2.15,53,56109
1739447375.366946,155,10.0.2.3,10.0.2.15,53,45082
1739447375.366946,183,10.0.2.3,10.0.2.15,53,44618
1739447375.367416,105,10.0.2.15,10.0.2.3,33962,53
1739447375.389867,74,10.0.2.15,128.139.200.13,42434,443
1739447375.398554,885,10.0.2.15,216.58.204.238,36812,443
1739447375.400018,60,128.139.200.13,10.0.2.15,443,42434
1739447375.400071,54,10.0.2.15,128.139.200.13,42434,443
1739447375.40123,1800,10.0.2.15,128.139.200.13,42434,443
1739447375.402006,60,128.139.200.13,10.0.2.15,443,42434
1739447375.402006,60,128.139.200.13,10.0.2.15,443,42434
1739447375.408072,2934,128.139.200.13,10.0.2.15,443,42434
1739447375.408168,54,10.0.2.15,128.139.200.13,42434,443
1739447375.408945,1690,128.139.200.13,10.0.2.15,443,42434
1739447375.408992,54,10.0.2.15,128.139.200.13,42434,443
1739447375.412242,118,10.0.2.15,128.139.200.13,42434,443
1739447375.412547,2107,10.0.2.15,128.139.200.13,42434,443
1739447375.413025,60,128.139.200.13,10.0.2.15,443,42434
1739447375.413025,60,128.139.200.13,10.0.2.15,443,42434
1739447375.413025,60,128.139.200.13,10.0.2.15,443,42434
1739447375.41304,1862,10.0.2.15,128.139.200.13,42434,443
1739447375.413727,60,128.139.200.13,10.0.2.15,443,42434
1739447375.413727,60,128.139.200.13,10.0.2.15,443,42434
1739447375.424336,5814,128.139.200.13,10.0.2.15,443,42434
1739447375.42438,54,10.0.2.15,128.139.200.13,42434,443
1739447375.426606,105,10.0.2.3,10.0.2.15,53,33962
1739447375.426607,7254,128.139.200.13,10.0.2.15,443,42434
1739447375.42673,54,10.0.2.15,128.139.200.13,42434,443
1739447375.428014,3829,128.139.200.13,10.0.2.15,443,42434
1739447375.428054,54,10.0.2.15,128.139.200.13,42434,443
1739447375.428618,6954,128.139.200.13,10.0.2.15,443,42434
1739447375.428626,54,10.0.2.15,128.139.200.13,42434,443
1739447375.429112,11574,128.139.200.13,10.0.2.15,443,42434
1739447375.429147,54,10.0.2.15,128.139.200.13,42434,443
1739447375.429787,2334,128.139.200.13,10.0.2.15,443,42434
1739447375.429819,54,10.0.2.15,128.139.200.13,42434,443
1739447375.434005,9825,128.139.200.13,10.0.2.15,443,42434
1739447375.434065,54,10.0.2.15,128.139.200.13,42434,443
1739447375.434367,8334,128.139.200.13,10.0.2.15,443,42434
1739447375.434373,54,10.0.2.15,128.139.200.13,42434,443
1739447375.4379,9714,128.139.200.13,10.0.2.15,443,42434
1739447375.437919,54,10.0.2.15,128.139.200.13,42434,443
1739447375.438332,4194,128.139.200.13,10.0.2.15,443,42434
1739447375.438339,54,10.0.2.15,128.139.200.13,42434,443
1739447375.440003,2814,128.139.200.13,10.0.2.15,443,42434
1739447375.440039,54,10.0.2.15,128.139.200.13,42434,443
1739447375.442186,5574,128.139.200.13,10.0.2.15,443,42434
1739447375.442199,54,10.0.2.15,128.139.200.13,42434,443
1739447375.442491,4194,128.139.200.13,10.0.2.15,443,42434
1739447375.442517,54,10.0.2.15,128.139.200.13,42434,443
1739447375.446439,11094,128.139.200.13,10.0.2.15,443,42434
1739447375.446481,54,10.0.2.15,128.139.200.13,42434,443
1739447375.448579,5574,128.139.200.13,10.0.2.15,443,42434
1739447375.448591,54,10.0.2.15,128.139.200.13,42434,443
1739447375.450479,8334,128.139.200.13,10.0.2.15,443,42434
1739447375.450518,54,10.0.2.15,128.139.200.13,42434,443
1739447375.455822,2814,128.139.200.13,10.0.2.15,443,42434
1739447375.455848,54,10.0.2.15,128.139.200.13,42434,443
1739447375.456218,148,10.0.2.15,216.58.205.35,59785,443
1739447375.456342,150,10.0.2.15,216.58.205.35,59785,443
1739447375.456594,12474,128.139.200.13,10.0.2.15,443,42434
1739447375.456638,54,10.0.2.15,128.139.200.13,42434,443
1739447375.457503,5574,128.139.200.13,10.0.2.15,443,42434
1739447375.457539,54,10.0.2.15,128.139.200.13,42434,443
1739447375.459154,2814,128.139.200.13,10.0.2.15,443,42434
1739447375.459164,54,10.0.2.15,128.139.200.13,42434,443
1739447375.460325,3428,128.139.200.13,10.0.2.15,443,42434
1739447375.460358,54,10.0.2.15,128.139.200.13,42434,443
1739447375.46336,1494,128.139.200.13,10.0.2.15,443,42434
1739447375.464151,2754,128.139.200.13,10.0.2.15,443,42434
1739447375.46421,54,10.0.2.15,128.139.200.13,42434,443
1739447375.465706,15234,128.139.200.13,10.0.2.15,443,42434
1739447375.465746,54,10.0.2.15,128.139.200.13,42434,443
1739447375.468333,1434,128.139.200.13,10.0.2.15,443,42434
1739447375.469363,1288,10.0.2.15,216.58.204.238,36812,443
1739447375.4695,1292,10.0.2.15,216.58.204.238,36812,443
1739447375.46955,692,10.0.2.15,216.58.204.238,36812,443
1739447375.470133,82,10.0.2.15,216.58.204.238,36812,443
1739447375.470774,132,10.0.2.15,216.58.204.238,36812,443
1739447375.474428,29063,128.139.200.13,10.0.2.15,443,42434
1739447375.47448,54,10.0.2.15,128.139.200.13,42434,443
1739447375.477661,5574,128.139.200.13,10.0.2.15,443,42434
1739447375.477708,54,10.0.2.15,128.139.200.13,42434,443
1739447375.478917,4194,128.139.200.13,10.0.2.15,443,42434
1739447375.478957,54,10.0.2.15,128.139.200.13,42434,443
1739447375.480937,6954,128.139.200.13,10.0.2.15,443,42434
1739447375.480983,54,10.0.2.15,128.139.200.13,42434,443
1739447375.483432,8334,128.139.200.13,10.0.2.15,443,42434
1739447375.483478,54,10.0.2.15,128.139.200.13,42434,443
1739447375.486418,6954,128.139.200.13,10.0.2.15,443,42434
1739447375.486463,54,10.0.2.15,128.139.200.13,42434,443
1739447375.487109,2814,128.139.200.13,10.0.2.15,443,42434
1739447375.487109,72,216.58.204.238,10.0.2.15,443,36812
1739447375.487146,54,10.0.2.15,128.139.200.13,42434,443
1739447375.489848,9714,128.139.200.13,10.0.2.15,443,42434
1739447375.489929,54,10.0.2.15,128.139.200.13,42434,443
1739447375.491463,2814,128.139.200.13,10.0.2.15,443,42434
1739447375.491505,54,10.0.2.15,128.139.200.13,42434,443
1739447375.492753,5574,128.139.200.13,10.0.2.15,443,42434
1739447375.492753,4194,128.139.200.13,10.0.2.15,443,42434
1739447375.492845,54,10.0.2.15,128.139.200.13,42434,443
1739447375.492908,54,10.0.2.15,128.139.200.13,42434,443
1739447375.494757,1434,128.139.200.13,10.0.2.15,443,42434
1739447375.496262,6954,128.139.200.13,10.0.2.15,443,42434
1739447375.496306,54,10.0.2.15,128.139.200.13,42434,443
1739447375.499323,1494,128.139.200.13,10.0.2.15,443,42434
1739447375.50002,1494,128.139.200.13,10.0.2.15,443,42434
1739447375.500111,54,10.0.2.15,128.139.200.13,42434,443
1739447375.500367,1314,128.139.200.13,10.0.2.15,443,42434
1739447375.501071,5574,128.139.200.13,10.0.2.15,443,42434
1739447375.501114,54,10.0.2.15,128.139.200.13,42434,443
1739447375.502602,4194,128.139.200.13,10.0.2.15,443,42434
1739447375.502648,54,10.0.2.15,128.139.200.13,42434,443
1739447375.503338,75,10.0.2.15,216.58.204.238,36812,443
1739447375.503969,1434,128.139.200.13,10.0.2.15,443,42434
1739447375.505238,9714,128.139.200.13,10.0.2.15,443,42434
1739447375.505252,54,10.0.2.15,128.139.200.13,42434,443
1739447375.506286,4194,128.139.200.13,10.0.2.15,443,42434
1739447375.506324,54,10.0.2.15,128.139.200.13,42434,443
1739447375.507716,4194,128.139.200.13,10.0.2.15,443,42434
1739447375.507747,54,10.0.2.15,128.139.200.13,42434,443
1739447375.510491,6588,128.139.200.13,10.0.2.15,443,42434
1739447375.510491,1288,216.58.204.238,10.0.2.15,443,36812
1739447375.510491,350,216.58.204.238,10.0.2.15,443,36812
1739447375.510578,54,10.0.2.15,128.139.200.13,42434,443
1739447375.511146,231,216.58.204.238,10.0.2.15,443,36812
1739447375.51279,5574,128.139.200.13,10.0.2.15,443,42434
1739447375.512805,54,10.0.2.15,128.139.200.13,42434,443
1739447375.514394,4194,128.139.200.13,10.0.2.15,443,42434
1739447375.514429,54,10.0.2.15,128.139.200.13,42434,443
1739447375.515115,11094,128.139.200.13,10.0.2.15,443,42434
1739447375.515124,54,10.0.2.15,128.139.200.13,42434,443
1739447375.517385,1434,128.139.200.13,10.0.2.15,443,42434
1739447375.518817,6954,128.139.200.13,10.0.2.15,443,42434
1739447375.518865,54,10.0.2.15,128.139.200.13,42434,443
1739447375.519703,4194,128.139.200.13,10.0.2.15,443,42434
1739447375.519895,54,10.0.2.15,128.139.200.13,42434,443
1739447375.521101,2814,128.139.200.13,10.0.2.15,443,42434
1739447375.521143,54,10.0.2.15,128.139.200.13,42434,443
1739447375.52223,2814,128.139.200.13,10.0.2.15,443,42434
1739447375.522625,54,10.0.2.15,128.139.200.13,42434,443
1739447375.524425,2814,128.139.200.13,10.0.2.15,443,42434
1739447375.524683,54,10.0.2.15,128.139.200.13,42434,443
1739447375.526235,9031,128.139.200.13,10.0.2.15,443,42434
1739447375.526235,70,216.58.205.35,10.0.2.15,443,59785
1739447375.526338,54,10.0.2.15,128.139.200.13,42434,443
1739447375.526998,2814,128.139.200.13,10.0.2.15,443,42434
1739447375.526998,1077,216.58.205.35,10.0.2.15,443,59785
1739447375.527014,54,10.0.2.15,128.139.200.13,42434,443
1739447375.528553,78,10.0.2.15,216.58.205.35,59785,443
1739447375.528972,6954,128.139.200.13,10.0.2.15,443,42434
1739447375.528984,54,10.0.2.15,128.139.200.13,42434,443
1739447375.530662,2934,128.139.200.13,10.0.2.15,443,42434
1739447375.530673,54,10.0.2.15,128.139.200.13,42434,443
1739447375.531692,1314,128.139.200.13,10.0.2.15,443,42434
1739447375.533024,75,10.0.2.15,216.58.204.238,36812,443
1739447375.533052,5574,128.139.200.13,10.0.2.15,443,42434
1739447375.533061,54,10.0.2.15,128.139.200.13,42434,443
1739447375.534694,8334,128.139.200.13,10.0.2.15,443,42434
1739447375.534704,54,10.0.2.15,128.139.200.13,42434,443
1739447375.537676,6954,128.139.200.13,10.0.2.15,443,42434
1739447375.537695,54,10.0.2.15,128.139.200.13,42434,443
1739447375.540271,11094,128.139.200.13,10.0.2.15,443,42434
1739447375.540289,54,10.0.2.15,128.139.200.13,42434,443
1739447375.541816,1434,128.139.200.13,10.0.2.15,443,42434
1739447375.543481,8035,128.139.200.13,10.0.2.15,443,42434
1739447375.543481,71,216.58.204.238,10.0.2.15,443,36812
1739447375.543527,54,10.0.2.15,128.139.200.13,42434,443
1739447375.544474,73,216.58.204.238,10.0.2.15,443,36812
1739447375.545074,8334,128.139.200.13,10.0.2.15,443,42434
1739447375.545089,54,10.0.2.15,128.139.200.13,42434,443
1739447375.546772,1434,128.139.200.13,10.0.2.15,443,42434
1739447375.548424,5574,128.139.200.13,10.0.2.15,443,42434
1739447375.548509,54,10.0.2.15,128.139.200.13,42434,443
1739447375.550356,4194,128.139.200.13,10.0.2.15,443,42434
1739447375.550443,54,10.0.2.15,128.139.200.13,42434,443
1739447375.552121,9714,128.139.200.13,10.0.2.15,443,42434
1739447375.55216,54,10.0.2.15,128.139.200.13,42434,443
1739447375.554374,5345,128.139.200.13,10.0.2.15,443,42434
1739447375.554523,54,10.0.2.15,128.139.200.13,42434,443
1739447375.556505,5574,128.139.200.13,10.0.2.15,443,42434
1739447375.556548,54,10.0.2.15,128.139.200.13,42434,443
1739447375.559555,11094,128.139.200.13,10.0.2.15,443,42434
1739447375.559572,54,10.0.2.15,128.139.200.13,42434,443
1739447375.561673,75,10.0.2.15,216.58.204.238,36812,443
1739447375.561773,5574,128.139.200.13,10.0.2.15,443,42434
1739447375.561812,54,10.0.2.15,128.139.200.13,42434,443
1739447375.563445,8334,128.139.200.13,10.0.2.15,443,42434
1739447375.563489,54,10.0.2.15,128.139.200.13,42434,443
1739447375.565479,134,216.58.204.238,10.0.2.15,443,36812
1739447375.566075,4194,128.139.200.13,10.0.2.15,443,42434
1739447375.566086,54,10.0.2.15,128.139.200.13,42434,443
1739447375.568973,5574,128.139.200.13,10.0.2.15,443,42434
1739447375.56902,54,10.0.2.15,128.139.200.13,42434,443
1739447375.573079,64,216.58.204.238,10.0.2.15,443,36812
1739447375.574804,9714,128.139.200.13,10.0.2.15,443,42434
1739447375.574856,54,10.0.2.15,128.139.200.13,42434,443
1739447375.575099,18960,128.139.200.13,10.0.2.15,443,42434
1739447375.575105,54,10.0.2.15,128.139.200.13,42434,443
1739447375.578306,8334,128.139.200.13,10.0.2.15,443,42434
1739447375.578397,54,10.0.2.15,128.139.200.13,42434,443
1739447375.580312,2814,128.139.200.13,10.0.2.15,443,42434
1739447375.580332,54,10.0.2.15,128.139.200.13,42434,443
1739447375.581061,79,10.0.2.15,216.58.204.238,36812,443
1739447375.582025,6954,128.139.200.13,10.0.2.15,443,42434
1739447375.582077,54,10.0.2.15,128.139.200.13,42434,443
1739447375.58394,5345,128.139.200.13,10.0.2.15,443,42434
1739447375.583993,54,10.0.2.15,128.139.200.13,42434,443
1739447375.584729,1434,128.139.200.13,10.0.2.15,443,42434
1739447375.586658,8334,128.139.200.13,10.0.2.15,443,42434
1739447375.586697,54,10.0.2.15,128.139.200.13,42434,443
1739447375.588511,1434,128.139.200.13,10.0.2.15,443,42434
1739447375.589044,4194,128.139.200.13,10.0.2.15,443,42434
1739447375.589044,1288,216.58.204.238,10.0.2.15,443,36812
1739447375.589085,54,10.0.2.15,128.139.200.13,42434,443
1739447375.589466,303,216.58.204.238,10.0.2.15,443,36812
1739447375.590205,4194,128.139.200.13,10.0.2.15,443,42434
1739447375.590205,321,216.58.204.238,10.0.2.15,443,36812
1739447375.590221,54,10.0.2.15,128.139.200.13,42434,443
1739447375.592791,5982,128.139.200.13,10.0.2.15,443,42434
1739447375.592882,54,10.0.2.15,128.139.200.13,42434,443
1739447375.59455,4194,128.139.200.13,10.0.2.15,443,42434
1739447375.594594,54,10.0.2.15,128.139.200.13,42434,443
1739447375.595462,4194,128.139.200.13,10.0.2.15,443,42434
1739447375.595496,54,10.0.2.15,128.139.200.13,42434,443
1739447375.598721,4137,128.139.200.13,10.0.2.15,443,42434
1739447375.598803,54,10.0.2.15,128.139.200.13,42434,443
1739447375.605994,79,10.0.2.15,216.58.204.238,36812,443
1739447375.607755,66,216.58.205.35,10.0.2.15,443,59785
1739447375.650297,1292,10.0.2.15,216.58.204.238,36812,443
1739447375.650534,206,10.0.2.15,216.58.204.238,36812,443
1739447375.65302,270,10.0.2.15,216.58.204.238,36812,443
1739447375.661508,67,216.58.204.238,10.0.2.15,443,36812
1739447375.703341,160,10.0.2.15,216.58.205.35,59785,443
1739447375.712729,1292,10.0.2.15,216.58.205.42,48934,443
1739447375.712916,1292,10.0.2.15,216.58.205.42,48934,443
1739447375.714861,71,216.58.204.238,10.0.2.15,443,36812
1739447375.725966,121,10.0.2.15,216.58.205.42,48934,443
1739447375.726571,160,10.0.2.15,216.58.205.35,59785,443
1739447375.734192,92,216.58.204.238,10.0.2.15,443,36812
1739447375.734193,80,216.58.204.238,10.0.2.15,443,36812
1739447375.734575,64,216.58.204.238,10.0.2.15,443,36812
1739447375.735547,64,216.58.204.238,10.0.2.15,443,36812
1739447375.743284,80,10.0.2.15,216.58.204.238,36812,443
1739447375.770548,497,216.58.205.35,10.0.2.15,443,59785
1739447375.773377,82,216.58.205.42,10.0.2.15,443,48934
1739447375.774817,1292,216.58.205.42,10.0.2.15,443,48934
1739447375.789573,450,216.58.205.35,10.0.2.15,443,59785
1739447375.790812,78,10.0.2.15,216.58.205.35,59785,443
1739447375.798099,1292,216.58.205.42,10.0.2.15,443,48934
1739447375.7981,348,216.58.205.42,10.0.2.15,443,48934
1739447375.7981,986,216.58.205.42,10.0.2.15,443,48934
1739447375.798645,77,216.58.205.42,10.0.2.15,443,48934
1739447375.79933,120,10.0.2.15,216.58.205.42,48934,443
1739447375.799618,73,10.0.2.15,216.58.205.42,48934,443
1739447375.79998,1288,10.0.2.15,216.58.204.238,36812,443
1739447375.800027,1292,10.0.2.15,216.58.204.238,36812,443
1739447375.800057,1292,10.0.2.15,216.58.204.238,36812,443
1739447375.800084,1292,10.0.2.15,216.58.204.238,36812,443
1739447375.800112,245,10.0.2.15,216.58.204.238,36812,443
1739447375.800253,1027,10.0.2.15,216.58.205.42,48934,443
1739447375.813659,66,216.58.205.42,10.0.2.15,443,48934
1739447375.826167,68,216.58.204.238,10.0.2.15,443,36812
1739447375.867342,162,216.58.205.42,10.0.2.15,443,48934
1739447375.867343,71,216.58.204.238,10.0.2.15,443,36812
1739447375.872882,71,216.58.205.42,10.0.2.15,443,48934
1739447375.872882,67,216.58.204.238,10.0.2.15,443,36812
1739447375.878962,74,10.0.2.15,216.58.205.42,48934,443
1739447375.880429,66,216.58.205.35,10.0.2.15,443,59785
1739447375.882211,75,10.0.2.15,216.58.204.238,36812,443
1739447375.90237,1288,216.58.205.42,10.0.2.15,443,48934
1739447375.902371,1292,216.58.205.42,10.0.2.15,443,48934
1739447375.902371,1292,216.58.205.42,10.0.2.15,443,48934
1739447375.902371,1292,216.58.205.42,10.0.2.15,443,48934
1739447375.902371,1292,216.58.205.42,10.0.2.15,443,48934
1739447375.902371,68,216.58.204.238,10.0.2.15,443,36812
1739447375.902371,1292,216.58.205.42,10.0.2.15,443,48934
